 5.74632E+02 -1.37114E-02 -4.12780E-02
 5.74639E+02 -1.52866E-02 -4.31135E-02
 5.74646E+02 -1.68209E-02 -4.49112E-02
 5.74653E+02 -1.83133E-02 -4.66688E-02
 5.74660E+02 -1.97629E-02 -4.83847E-02
 5.74667E+02 -2.11689E-02 -5.00569E-02
 5.74674E+02 -2.25302E-02 -5.16836E-02
 5.74681E+02 -2.38458E-02 -5.32633E-02
 5.74688E+02 -2.51148E-02 -5.47943E-02
 5.74695E+02 -2.63359E-02 -5.62751E-02
 5.74702E+02 -2.75082E-02 -5.77045E-02
 5.74710E+02 -2.86306E-02 -5.90812E-02
 5.74717E+02 -2.97019E-02 -6.04042E-02
 5.74724E+02 -3.07213E-02 -6.16725E-02
 5.74731E+02 -3.16877E-02 -6.28853E-02
 5.74738E+02 -3.26005E-02 -6.40420E-02
 5.74745E+02 -3.34589E-02 -6.51420E-02
 5.74752E+02 -3.42623E-02 -6.61850E-02
 5.74759E+02 -3.50104E-02 -6.71706E-02
 5.74766E+02 -3.57031E-02 -6.80986E-02
 5.74773E+02 -3.63402E-02 -6.89689E-02
 5.74780E+02 -3.69220E-02 -6.97816E-02
 5.74787E+02 -3.74488E-02 -7.05364E-02
 5.74794E+02 -3.79214E-02 -7.12336E-02
 5.74801E+02 -3.83406E-02 -7.18732E-02
 5.74809E+02 -3.87072E-02 -7.24553E-02
 5.74816E+02 -3.90225E-02 -7.29799E-02
 5.74823E+02 -3.92878E-02 -7.34470E-02
 5.74830E+02 -3.95047E-02 -7.38567E-02
 5.74837E+02 -3.96746E-02 -7.42089E-02
 5.74844E+02 -3.97993E-02 -7.45036E-02
 5.74851E+02 -3.98806E-02 -7.47406E-02
 5.74858E+02 -3.99203E-02 -7.49199E-02
 5.74865E+02 -3.99202E-02 -7.50412E-02
 5.74872E+02 -3.98822E-02 -7.51043E-02
 5.74879E+02 -3.98080E-02 -7.51090E-02
 5.74886E+02 -3.96994E-02 -7.50550E-02
 5.74893E+02 -3.95581E-02 -7.49421E-02
 5.74900E+02 -3.93857E-02 -7.47701E-02
 5.74908E+02 -3.91838E-02 -7.45388E-02
 5.74915E+02 -3.89537E-02 -7.42481E-02
 5.74922E+02 -3.86967E-02 -7.38980E-02
 5.74929E+02 -3.84139E-02 -7.34884E-02
 5.74936E+02 -3.81065E-02 -7.30195E-02
 5.74943E+02 -3.77754E-02 -7.24914E-02
 5.74950E+02 -3.74212E-02 -7.19046E-02
 5.74957E+02 -3.70449E-02 -7.12595E-02
 5.74964E+02 -3.66468E-02 -7.05565E-02
 5.74971E+02 -3.62277E-02 -6.97962E-02
 5.74978E+02 -3.57880E-02 -6.89793E-02
 5.74985E+02 -3.53281E-02 -6.81066E-02
 5.74992E+02 -3.48484E-02 -6.71788E-02
 5.74999E+02 -3.43495E-02 -6.61966E-02
 5.75007E+02 -3.38317E-02 -6.51608E-02
 5.75014E+02 -3.32955E-02 -6.40721E-02
 5.75021E+02 -3.27416E-02 -6.29312E-02
 5.75028E+02 -3.21706E-02 -6.17388E-02
 5.75035E+02 -3.15832E-02 -6.04954E-02
 5.75042E+02 -3.09803E-02 -5.92016E-02
 5.75049E+02 -3.03628E-02 -5.78578E-02
 5.75056E+02 -2.97317E-02 -5.64645E-02
 5.75063E+02 -2.90882E-02 -5.50223E-02
 5.75070E+02 -2.84335E-02 -5.35315E-02
 5.75077E+02 -2.77690E-02 -5.19928E-02
 5.75084E+02 -2.70960E-02 -5.04070E-02
 5.75091E+02 -2.64159E-02 -4.87747E-02
 5.75098E+02 -2.57304E-02 -4.70971E-02
 5.75106E+02 -2.50408E-02 -4.53755E-02
 5.75113E+02 -2.43490E-02 -4.36111E-02
 5.75120E+02 -2.36564E-02 -4.18058E-02
 5.75127E+02 -2.29647E-02 -3.99615E-02
 5.75134E+02 -2.22757E-02 -3.80803E-02
 5.75141E+02 -2.15911E-02 -3.61645E-02
 5.75148E+02 -2.09126E-02 -3.42167E-02
 5.75155E+02 -2.02422E-02 -3.22394E-02
 5.75162E+02 -1.95817E-02 -3.02353E-02
 5.75169E+02 -1.89331E-02 -2.82071E-02
 5.75176E+02 -1.82984E-02 -2.61575E-02
 5.75183E+02 -1.76796E-02 -2.40890E-02
 5.75190E+02 -1.70789E-02 -2.20041E-02
 5.75197E+02 -1.64983E-02 -1.99051E-02
 5.75205E+02 -1.59401E-02 -1.77941E-02
 5.75212E+02 -1.54062E-02 -1.56733E-02
 5.75219E+02 -1.48986E-02 -1.35445E-02
 5.75226E+02 -1.44193E-02 -1.14096E-02
 5.75233E+02 -1.39700E-02 -9.27027E-03
 5.75240E+02 -1.35522E-02 -7.12822E-03
 5.75247E+02 -1.31672E-02 -4.98519E-03
 5.75254E+02 -1.28159E-02 -2.84296E-03
 5.75261E+02 -1.24992E-02 -7.03372E-04
 5.75268E+02 -1.22173E-02  1.43163E-03
 5.75275E+02 -1.19703E-02  3.55999E-03
 5.75282E+02 -1.17579E-02  5.67961E-03
 5.75289E+02 -1.15795E-02  7.78828E-03
 5.75296E+02 -1.14342E-02  9.88380E-03
 5.75304E+02 -1.13208E-02  1.19640E-02
 5.75311E+02 -1.12380E-02  1.40268E-02
 5.75318E+02 -1.11842E-02  1.60701E-02
 5.75325E+02 -1.11578E-02  1.80924E-02
 5.75332E+02 -1.11570E-02  2.00919E-02
 5.75339E+02 -1.11801E-02  2.20674E-02
 5.75346E+02 -1.12254E-02  2.40180E-02
 5.75353E+02 -1.12911E-02  2.59429E-02
 5.75360E+02 -1.13757E-02  2.78415E-02
 5.75367E+02 -1.14777E-02  2.97136E-02
 5.75374E+02 -1.15955E-02  3.15589E-02
 5.75381E+02 -1.17280E-02  3.33771E-02
 5.75388E+02 -1.18738E-02  3.51680E-02
 5.75395E+02 -1.20316E-02  3.69311E-02
 5.75403E+02 -1.22004E-02  3.86656E-02
 5.75410E+02 -1.23789E-02  4.03705E-02
 5.75417E+02 -1.25660E-02  4.20442E-02
 5.75424E+02 -1.27606E-02  4.36847E-02
 5.75431E+02 -1.29614E-02  4.52895E-02
 5.75438E+02 -1.31673E-02  4.68556E-02
 5.75445E+02 -1.33769E-02  4.83797E-02
 5.75452E+02 -1.35892E-02  4.98580E-02
 5.75459E+02 -1.38029E-02  5.12863E-02
 5.75466E+02 -1.40168E-02  5.26604E-02
 5.75473E+02 -1.42298E-02  5.39760E-02
 5.75480E+02 -1.44410E-02  5.52285E-02
 5.75487E+02 -1.46494E-02  5.64140E-02
 5.75494E+02 -1.48541E-02  5.75285E-02
 5.75502E+02 -1.50545E-02  5.85684E-02
 5.75509E+02 -1.52501E-02  5.95307E-02
 5.75516E+02 -1.54405E-02  6.04128E-02
 5.75523E+02 -1.56251E-02  6.12128E-02
 5.75530E+02 -1.58039E-02  6.19294E-02
 5.75537E+02 -1.59766E-02  6.25616E-02
 5.75544E+02 -1.61431E-02  6.31095E-02
 5.75551E+02 -1.63030E-02  6.35734E-02
 5.75558E+02 -1.64562E-02  6.39544E-02
 5.75565E+02 -1.66024E-02  6.42539E-02
 5.75572E+02 -1.67411E-02  6.44740E-02
 5.75579E+02 -1.68717E-02  6.46170E-02
 5.75586E+02 -1.69937E-02  6.46857E-02
 5.75593E+02 -1.71061E-02  6.46833E-02
 5.75601E+02 -1.72079E-02  6.46130E-02
 5.75608E+02 -1.72981E-02  6.44787E-02
 5.75615E+02 -1.73754E-02  6.42842E-02
 5.75622E+02 -1.74384E-02  6.40334E-02
 5.75629E+02 -1.74857E-02  6.37307E-02
 5.75636E+02 -1.75157E-02  6.33803E-02
 5.75643E+02 -1.75268E-02  6.29866E-02
 5.75650E+02 -1.75175E-02  6.25540E-02
 5.75657E+02 -1.74861E-02  6.20868E-02
 5.75664E+02 -1.74311E-02  6.15892E-02
 5.75671E+02 -1.73507E-02  6.10653E-02
 5.75678E+02 -1.72433E-02  6.05191E-02
 5.75685E+02 -1.71076E-02  5.99539E-02
 5.75692E+02 -1.69418E-02  5.93731E-02
 5.75700E+02 -1.67445E-02  5.87794E-02
 5.75707E+02 -1.65143E-02  5.81751E-02
 5.75714E+02 -1.62498E-02  5.75621E-02
 5.75721E+02 -1.59495E-02  5.69416E-02
 5.75728E+02 -1.56123E-02  5.63143E-02
 5.75735E+02 -1.52369E-02  5.56804E-02
 5.75742E+02 -1.48220E-02  5.50395E-02
 5.75749E+02 -1.43667E-02  5.43907E-02
 5.75756E+02 -1.38701E-02  5.37327E-02
 5.75763E+02 -1.33313E-02  5.30637E-02
 5.75770E+02 -1.27495E-02  5.23817E-02
 5.75777E+02 -1.21245E-02  5.16841E-02
 5.75784E+02 -1.14557E-02  5.09686E-02
 5.75791E+02 -1.07431E-02  5.02323E-02
 5.75799E+02 -9.98674E-03  4.94727E-02
 5.75806E+02 -9.18692E-03  4.86871E-02
 5.75813E+02 -8.34413E-03  4.78729E-02
 5.75820E+02 -7.45906E-03  4.70277E-02
 5.75827E+02 -6.53261E-03  4.61492E-02
 5.75834E+02 -5.56587E-03  4.52357E-02
 5.75841E+02 -4.56010E-03  4.42853E-02
 5.75848E+02 -3.51672E-03  4.32966E-02
 5.75855E+02 -2.43730E-03  4.22687E-02
 5.75862E+02 -1.32354E-03  4.12006E-02
 5.75869E+02 -1.77223E-04  4.00919E-02
 5.75876E+02  9.99737E-04  3.89423E-02
 5.75883E+02  2.20536E-03  3.77520E-02
 5.75890E+02  3.43760E-03  3.65213E-02
 5.75897E+02  4.69433E-03  3.52508E-02
 5.75905E+02  5.97336E-03  3.39415E-02
 5.75912E+02  7.27247E-03  3.25945E-02
 5.75919E+02  8.58936E-03  3.12112E-02
 5.75926E+02  9.92166E-03  2.97934E-02
 5.75933E+02  1.12670E-02  2.83427E-02
 5.75940E+02  1.26228E-02  2.68614E-02
 5.75947E+02  1.39867E-02  2.53519E-02
 5.75954E+02  1.53560E-02  2.38165E-02
 5.75961E+02  1.67280E-02  2.22581E-02
 5.75968E+02  1.81000E-02  2.06795E-02
 5.75975E+02  1.94694E-02  1.90837E-02
 5.75982E+02  2.08332E-02  1.74738E-02
 5.75989E+02  2.21886E-02  1.58532E-02
 5.75996E+02  2.35327E-02  1.42249E-02
 5.76004E+02  2.48627E-02  1.25925E-02
 5.76011E+02  2.61757E-02  1.09591E-02
 5.76018E+02  2.74686E-02  9.32796E-03
 5.76025E+02  2.87387E-02  7.70240E-03
 5.76032E+02  2.99831E-02  6.08549E-03
 5.76039E+02  3.11989E-02  4.48025E-03
 5.76046E+02  3.23835E-02  2.88954E-03
 5.76053E+02  3.35340E-02  1.31613E-03
 5.76060E+02  3.46478E-02 -2.37421E-04
 5.76067E+02  3.57224E-02 -1.76868E-03
 5.76074E+02  3.67552E-02 -3.27538E-03
 5.76081E+02  3.77439E-02 -4.75543E-03
 5.76088E+02  3.86860E-02 -6.20690E-03
 5.76095E+02  3.95795E-02 -7.62799E-03
 5.76103E+02  4.04221E-02 -9.01705E-03
 5.76110E+02  4.12118E-02 -1.03726E-02
 5.76117E+02  4.19469E-02 -1.16932E-02
 5.76124E+02  4.26253E-02 -1.29776E-02
 5.76131E+02  4.32456E-02 -1.42247E-02
 5.76138E+02  4.38061E-02 -1.54333E-02
 5.76145E+02  4.43053E-02 -1.66024E-02
 5.76152E+02  4.47420E-02 -1.77312E-02
 5.76159E+02  4.51150E-02 -1.88188E-02
 5.76166E+02  4.54232E-02 -1.98645E-02
 5.76173E+02  4.56657E-02 -2.08674E-02
 5.76180E+02  4.58417E-02 -2.18271E-02
 5.76187E+02  4.59505E-02 -2.27429E-02
 5.76194E+02  4.59917E-02 -2.36143E-02
 5.76202E+02  4.59648E-02 -2.44410E-02
 5.76209E+02  4.58696E-02 -2.52227E-02
 5.76216E+02  4.57060E-02 -2.59591E-02
 5.76223E+02  4.54742E-02 -2.66501E-02
 5.76230E+02  4.51742E-02 -2.72956E-02
 5.76237E+02  4.48064E-02 -2.78958E-02
 5.76244E+02  4.43715E-02 -2.84508E-02
 5.76251E+02  4.38699E-02 -2.89610E-02
 5.76258E+02  4.33026E-02 -2.94267E-02
 5.76265E+02  4.26706E-02 -2.98484E-02
 5.76272E+02  4.19749E-02 -3.02267E-02
 5.76279E+02  4.12169E-02 -3.05622E-02
 5.76286E+02  4.03980E-02 -3.08557E-02
 5.76293E+02  3.95198E-02 -3.11080E-02
 5.76301E+02  3.85841E-02 -3.13199E-02
 5.76308E+02  3.75926E-02 -3.14923E-02
 5.76315E+02  3.65474E-02 -3.16260E-02
 5.76322E+02  3.54507E-02 -3.17221E-02
 5.76329E+02  3.43047E-02 -3.17813E-02
 5.76336E+02  3.31117E-02 -3.18047E-02
 5.76343E+02  3.18743E-02 -3.17930E-02
 5.76350E+02  3.05951E-02 -3.17472E-02
 5.76357E+02  2.92766E-02 -3.16681E-02
 5.76364E+02  2.79217E-02 -3.15567E-02
 5.76371E+02  2.65333E-02 -3.14136E-02
 5.76378E+02  2.51142E-02 -3.12399E-02
 5.76385E+02  2.36675E-02 -3.10364E-02
 5.76392E+02  2.21962E-02 -3.08040E-02
 5.76400E+02  2.07037E-02 -3.05436E-02
 5.76407E+02  1.91929E-02 -3.02563E-02
 5.76414E+02  1.76673E-02 -2.99431E-02
 5.76421E+02  1.61302E-02 -2.96051E-02
 5.76428E+02  1.45851E-02 -2.92437E-02
 5.76435E+02  1.30354E-02 -2.88601E-02
 5.76442E+02  1.14846E-02 -2.84558E-02
 5.76449E+02  9.93631E-03 -2.80322E-02
 5.76456E+02  8.39423E-03 -2.75911E-02
 5.76463E+02  6.86198E-03 -2.71342E-02
 5.76470E+02  5.34328E-03 -2.66632E-02
 5.76477E+02  3.84184E-03 -2.61801E-02
 5.76484E+02  2.36140E-03 -2.56869E-02
 5.76491E+02  9.05678E-04 -2.51855E-02
 5.76499E+02 -5.21603E-04 -2.46780E-02
 5.76506E+02 -1.91676E-03 -2.41667E-02
 5.76513E+02 -3.27616E-03 -2.36535E-02
 5.76520E+02 -4.59623E-03 -2.31406E-02
 5.76527E+02 -5.87345E-03 -2.26301E-02
 5.76534E+02 -7.10443E-03 -2.21241E-02
 5.76541E+02 -8.28585E-03 -2.16246E-02
 5.76548E+02 -9.41452E-03 -2.11335E-02
 5.76555E+02 -1.04874E-02 -2.06527E-02
 5.76562E+02 -1.15015E-02 -2.01839E-02
 5.76569E+02 -1.24542E-02 -1.97289E-02
 5.76576E+02 -1.33428E-02 -1.92890E-02
 5.76583E+02 -1.41648E-02 -1.88657E-02
 5.76590E+02 -1.49180E-02 -1.84603E-02
 5.76598E+02 -1.56003E-02 -1.80737E-02
 5.76605E+02 -1.62098E-02 -1.77070E-02
 5.76612E+02 -1.67448E-02 -1.73608E-02
 5.76619E+02 -1.72036E-02 -1.70358E-02
 5.76626E+02 -1.75850E-02 -1.67323E-02
 5.76633E+02 -1.78878E-02 -1.64508E-02
 5.76640E+02 -1.81109E-02 -1.61911E-02
 5.76647E+02 -1.82537E-02 -1.59535E-02
 5.76654E+02 -1.83155E-02 -1.57377E-02
 5.76661E+02 -1.82961E-02 -1.55435E-02
 5.76668E+02 -1.81951E-02 -1.53705E-02
 5.76675E+02 -1.80128E-02 -1.52183E-02
 5.76682E+02 -1.77494E-02 -1.50865E-02
 5.76689E+02 -1.74055E-02 -1.49744E-02
 5.76697E+02 -1.69819E-02 -1.48814E-02
 5.76704E+02 -1.64795E-02 -1.48070E-02
 5.76711E+02 -1.58997E-02 -1.47504E-02
 5.76718E+02 -1.52439E-02 -1.47109E-02
 5.76725E+02 -1.45141E-02 -1.46878E-02
 5.76732E+02 -1.37121E-02 -1.46804E-02
 5.76739E+02 -1.28404E-02 -1.46879E-02
 5.76746E+02 -1.19014E-02 -1.47094E-02
 5.76753E+02 -1.08980E-02 -1.47441E-02
 5.76760E+02 -9.83303E-03 -1.47912E-02
 5.76767E+02 -8.70988E-03 -1.48496E-02
 5.76774E+02 -7.53194E-03 -1.49184E-02
 5.76781E+02 -6.30286E-03 -1.49965E-02
 5.76788E+02 -5.02645E-03 -1.50829E-02
 5.76796E+02 -3.70670E-03 -1.51763E-02
 5.76803E+02 -2.34776E-03 -1.52756E-02
 5.76810E+02 -9.53887E-04 -1.53797E-02
 5.76817E+02  4.70523E-04 -1.54872E-02
 5.76824E+02  1.92098E-03 -1.55969E-02
 5.76831E+02  3.39293E-03 -1.57078E-02
 5.76838E+02  4.88172E-03 -1.58186E-02
 5.76845E+02  6.38269E-03 -1.59282E-02
 5.76852E+02  7.89111E-03 -1.60357E-02
 5.76859E+02  9.40228E-03 -1.61401E-02
 5.76866E+02  1.09115E-02 -1.62408E-02
 5.76873E+02  1.24140E-02 -1.63371E-02
 5.76880E+02  1.39052E-02 -1.64285E-02
 5.76887E+02  1.53804E-02 -1.65148E-02
 5.76895E+02  1.68351E-02 -1.65957E-02
 5.76902E+02  1.82648E-02 -1.66712E-02
 5.76909E+02  1.96651E-02 -1.67414E-02
 5.76916E+02  2.10318E-02 -1.68066E-02
 5.76923E+02  2.23605E-02 -1.68670E-02
 5.76930E+02  2.36473E-02 -1.69230E-02
 5.76937E+02  2.48882E-02 -1.69752E-02
 5.76944E+02  2.60794E-02 -1.70239E-02
 5.76951E+02  2.72171E-02 -1.70696E-02
 5.76958E+02  2.82979E-02 -1.71128E-02
 5.76965E+02  2.93182E-02 -1.71539E-02
 5.76972E+02  3.02750E-02 -1.71932E-02
 5.76979E+02  3.11649E-02 -1.72309E-02
 5.76986E+02  3.19852E-02 -1.72673E-02
 5.76994E+02  3.27329E-02 -1.73024E-02
 5.77001E+02  3.34055E-02 -1.73362E-02
 5.77008E+02  3.40005E-02 -1.73684E-02
 5.77015E+02  3.45155E-02 -1.73990E-02
 5.77022E+02  3.49485E-02 -1.74274E-02
 5.77029E+02  3.52974E-02 -1.74532E-02
 5.77036E+02  3.55605E-02 -1.74759E-02
 5.77043E+02  3.57363E-02 -1.74948E-02
 5.77050E+02  3.58231E-02 -1.75092E-02
 5.77057E+02  3.58199E-02 -1.75182E-02
 5.77064E+02  3.57256E-02 -1.75211E-02
 5.77071E+02  3.55394E-02 -1.75169E-02
 5.77078E+02  3.52605E-02 -1.75046E-02
 5.77085E+02  3.48887E-02 -1.74831E-02
 5.77093E+02  3.44235E-02 -1.74516E-02
 5.77100E+02  3.38650E-02 -1.74087E-02
 5.77107E+02  3.32133E-02 -1.73534E-02
 5.77114E+02  3.24687E-02 -1.72846E-02
 5.77121E+02  3.16319E-02 -1.72010E-02
 5.77128E+02  3.07035E-02 -1.71015E-02
 5.77135E+02  2.96845E-02 -1.69849E-02
 5.77142E+02  2.85759E-02 -1.68500E-02
 5.77149E+02  2.73792E-02 -1.66958E-02
 5.77156E+02  2.60957E-02 -1.65210E-02
 5.77163E+02  2.47271E-02 -1.63245E-02
 5.77170E+02  2.32753E-02 -1.61054E-02
 5.77177E+02  2.17423E-02 -1.58627E-02
 5.77184E+02  2.01303E-02 -1.55955E-02
 5.77192E+02  1.84416E-02 -1.53029E-02
 5.77199E+02  1.66787E-02 -1.49844E-02
 5.77206E+02  1.48443E-02 -1.46392E-02
 5.77213E+02  1.29414E-02 -1.42669E-02
 5.77220E+02  1.09729E-02 -1.38670E-02
 5.77227E+02  8.94208E-03 -1.34394E-02
 5.77234E+02  6.85233E-03 -1.29839E-02
 5.77241E+02  4.70721E-03 -1.25004E-02
 5.77248E+02  2.51047E-03 -1.19891E-02
 5.77255E+02  2.66045E-04 -1.14501E-02
 5.77262E+02 -2.02197E-03 -1.08837E-02
 5.77269E+02 -4.34930E-03 -1.02904E-02
 5.77276E+02 -6.71150E-03 -9.67070E-03
 5.77283E+02 -9.10398E-03 -9.02509E-03
 5.77291E+02 -1.15220E-02 -8.35427E-03
 5.77298E+02 -1.39606E-02 -7.65895E-03
 5.77305E+02 -1.64147E-02 -6.93989E-03
 5.77312E+02 -1.88793E-02 -6.19791E-03
 5.77319E+02 -2.13491E-02 -5.43382E-03
 5.77326E+02 -2.38188E-02 -4.64849E-03
 5.77333E+02 -2.62829E-02 -3.84276E-03
 5.77340E+02 -2.87360E-02 -3.01748E-03
 5.77347E+02 -3.11727E-02 -2.17350E-03
 5.77354E+02 -3.35874E-02 -1.31163E-03
 5.77361E+02 -3.59748E-02 -4.32662E-04
 5.77368E+02 -3.83294E-02  4.62637E-04
 5.77375E+02 -4.06458E-02  1.37354E-03
 5.77382E+02 -4.29188E-02  2.29933E-03
 5.77389E+02 -4.51431E-02  3.23936E-03
 5.77397E+02 -4.73138E-02  4.19295E-03
 5.77404E+02 -4.94259E-02  5.15948E-03
 5.77411E+02 -5.14745E-02  6.13829E-03
 5.77418E+02 -5.34550E-02  7.12875E-03
 5.77425E+02 -5.53629E-02  8.13018E-03
 5.77432E+02 -5.71940E-02  9.14188E-03
 5.77439E+02 -5.89441E-02  1.01631E-02
 5.77446E+02 -6.06094E-02  1.11929E-02
 5.77453E+02 -6.21861E-02  1.22306E-02
 5.77460E+02 -6.36707E-02  1.32750E-02
 5.77467E+02 -6.50599E-02  1.43251E-02
 5.77474E+02 -6.63508E-02  1.53798E-02
 5.77481E+02 -6.75404E-02  1.64377E-02
 5.77488E+02 -6.86262E-02  1.74975E-02
 5.77496E+02 -6.96059E-02  1.85578E-02
 5.77503E+02 -7.04773E-02  1.96170E-02
 5.77510E+02 -7.12387E-02  2.06736E-02
 5.77517E+02 -7.18884E-02  2.17261E-02
 5.77524E+02 -7.24250E-02  2.27727E-02
 5.77531E+02 -7.28476E-02  2.38120E-02
 5.77538E+02 -7.31553E-02  2.48424E-02
 5.77545E+02 -7.33476E-02  2.58622E-02
 5.77552E+02 -7.34242E-02  2.68702E-02
 5.77559E+02 -7.33852E-02  2.78649E-02
 5.77566E+02 -7.32308E-02  2.88450E-02
 5.77573E+02 -7.29616E-02  2.98093E-02
 5.77580E+02 -7.25786E-02  3.07566E-02
 5.77587E+02 -7.20828E-02  3.16860E-02
 5.77595E+02 -7.14756E-02  3.25963E-02
 5.77602E+02 -7.07589E-02  3.34868E-02
 5.77609E+02 -6.99344E-02  3.43564E-02
 5.77616E+02 -6.90043E-02  3.52043E-02
 5.77623E+02 -6.79712E-02  3.60296E-02
 5.77630E+02 -6.68377E-02  3.68314E-02
 5.77637E+02 -6.56065E-02  3.76089E-02
 5.77644E+02 -6.42809E-02  3.83612E-02
 5.77651E+02 -6.28639E-02  3.90872E-02
 5.77658E+02 -6.13589E-02  3.97860E-02
 5.77665E+02 -5.97695E-02  4.04567E-02
 5.77672E+02 -5.80993E-02  4.10982E-02
 5.77679E+02 -5.63519E-02  4.17096E-02
 5.77686E+02 -5.45312E-02  4.22899E-02
 5.77694E+02 -5.26410E-02  4.28383E-02
 5.77701E+02 -5.06852E-02  4.33538E-02
 5.77708E+02 -4.86677E-02  4.38358E-02
 5.77715E+02 -4.65924E-02  4.42838E-02
 5.77722E+02 -4.44633E-02  4.46972E-02
 5.77729E+02 -4.22844E-02  4.50758E-02
 5.77736E+02 -4.00595E-02  4.54195E-02
 5.77743E+02 -3.77926E-02  4.57284E-02
 5.77750E+02 -3.54876E-02  4.60027E-02
 5.77757E+02 -3.31484E-02  4.62429E-02
 5.77764E+02 -3.07788E-02  4.64497E-02
 5.77771E+02 -2.83827E-02  4.66238E-02
 5.77778E+02 -2.59638E-02  4.67662E-02
 5.77785E+02 -2.35259E-02  4.68777E-02
 5.77793E+02 -2.10728E-02  4.69596E-02
 5.77800E+02 -1.86080E-02  4.70130E-02
 5.77807E+02 -1.61352E-02  4.70391E-02
 5.77814E+02 -1.36580E-02  4.70389E-02
 5.77821E+02 -1.11799E-02  4.70137E-02
 5.77828E+02 -8.70423E-03  4.69644E-02
 5.77835E+02 -6.23445E-03  4.68920E-02
 5.77842E+02 -3.77382E-03  4.67973E-02
 5.77849E+02 -1.32555E-03  4.66809E-02
 5.77856E+02  1.10722E-03  4.65435E-02
 5.77863E+02  3.52145E-03  4.63854E-02
 5.77870E+02  5.91416E-03  4.62068E-02
 5.77877E+02  8.28247E-03  4.60078E-02
 5.77884E+02  1.06236E-02  4.57882E-02
 5.77892E+02  1.29347E-02  4.55479E-02
 5.77899E+02  1.52132E-02  4.52866E-02
 5.77906E+02  1.74565E-02  4.50037E-02
 5.77913E+02  1.96619E-02  4.46987E-02
 5.77920E+02  2.18269E-02  4.43710E-02
 5.77927E+02  2.39491E-02  4.40199E-02
 5.77934E+02  2.60260E-02  4.36448E-02
 5.77941E+02  2.80550E-02  4.32451E-02
 5.77948E+02  3.00338E-02  4.28200E-02
 5.77955E+02  3.19599E-02  4.23691E-02
 5.77962E+02  3.38307E-02  4.18917E-02
 5.77969E+02  3.56438E-02  4.13875E-02
 5.77976E+02  3.73968E-02  4.08562E-02
 5.77983E+02  3.90871E-02  4.02975E-02
 5.77991E+02  4.07123E-02  3.97114E-02
 5.77998E+02  4.22699E-02  3.90978E-02
 5.78005E+02  4.37575E-02  3.84569E-02
 5.78012E+02  4.51728E-02  3.77890E-02
 5.78019E+02  4.65134E-02  3.70944E-02
 5.78026E+02  4.77772E-02  3.63735E-02
 5.78033E+02  4.89621E-02  3.56268E-02
 5.78040E+02  5.00662E-02  3.48548E-02
 5.78047E+02  5.10879E-02  3.40581E-02
 5.78054E+02  5.20255E-02  3.32372E-02
 5.78061E+02  5.28779E-02  3.23926E-02
 5.78068E+02  5.36441E-02  3.15248E-02
 5.78075E+02  5.43234E-02  3.06340E-02
 5.78082E+02  5.49156E-02  2.97207E-02
 5.78090E+02  5.54206E-02  2.87849E-02
 5.78097E+02  5.58388E-02  2.78267E-02
 5.78104E+02  5.61710E-02  2.68458E-02
 5.78111E+02  5.64185E-02  2.58421E-02
 5.78118E+02  5.65828E-02  2.48151E-02
 5.78125E+02  5.66660E-02  2.37642E-02
 5.78132E+02  5.66703E-02  2.26888E-02
 5.78139E+02  5.65986E-02  2.15880E-02
 5.78146E+02  5.64540E-02  2.04609E-02
 5.78153E+02  5.62400E-02  1.93066E-02
 5.78160E+02  5.59602E-02  1.81240E-02
 5.78167E+02  5.56188E-02  1.69121E-02
 5.78174E+02  5.52199E-02  1.56700E-02
 5.78181E+02  5.47680E-02  1.43967E-02
 5.78189E+02  5.42676E-02  1.30914E-02
 5.78196E+02  5.37234E-02  1.17532E-02
 5.78203E+02  5.31400E-02  1.03818E-02
 5.78210E+02  5.25219E-02  8.97659E-03
 5.78217E+02  5.18739E-02  7.53745E-03
 5.78224E+02  5.12004E-02  6.06439E-03
 5.78231E+02  5.05056E-02  4.55766E-03
 5.78238E+02  4.97935E-02  3.01775E-03
 5.78245E+02  4.90682E-02  1.44541E-03
 5.78252E+02  4.83330E-02 -1.58358E-04
 5.78259E+02  4.75913E-02 -1.79232E-03
 5.78266E+02  4.68460E-02 -3.45500E-03
 5.78273E+02  4.60997E-02 -5.14469E-03
 5.78280E+02  4.53546E-02 -6.85946E-03
 5.78288E+02  4.46128E-02 -8.59720E-03
 5.78295E+02  4.38757E-02 -1.03556E-02
 5.78302E+02  4.31446E-02 -1.21323E-02
 5.78309E+02  4.24205E-02 -1.39246E-02
 5.78316E+02  4.17038E-02 -1.57299E-02
 5.78323E+02  4.09950E-02 -1.75453E-02
 5.78330E+02  4.02941E-02 -1.93681E-02
 5.78337E+02  3.96010E-02 -2.11955E-02
 5.78344E+02  3.89153E-02 -2.30243E-02
 5.78351E+02  3.82364E-02 -2.48519E-02
 5.78358E+02  3.75637E-02 -2.66753E-02
 5.78365E+02  3.68962E-02 -2.84917E-02
 5.78372E+02  3.62331E-02 -3.02982E-02
 5.78379E+02  3.55734E-02 -3.20922E-02
 5.78387E+02  3.49160E-02 -3.38709E-02
 5.78394E+02  3.42597E-02 -3.56318E-02
 5.78401E+02  3.36036E-02 -3.73723E-02
 5.78408E+02  3.29464E-02 -3.90900E-02
